frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,optimization_call_rate,mean_conic_calls,intervention_normalized_mean,intervention_normalized_p95,unchanged_given_legal_backup,accepted_near_tolerance_rate,direct_return_rate,direct_extra_p50_ms,demand_coverage,demand_met_rate,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,584889325,3.8307835,4.31649585,5.35563739,,150,,{},0.0,1.0,1.0,3.957756847351348e-05,4.908734427379521e-05,0.0005129207296589497,0.0005234784141179547,0.05877638606826602,0.3292805625346377,0.7880332075951816,0.015760664151903633,0,1.0,3.0,0.03286957189677062,0.05141024687491915,0.0,0.0,0.0,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,two_step_predictive,1,panda_trajectory_01_two_step_predictive_r1,runs/panda_trajectory_01_two_step_predictive_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,596196872,3.8459905,5.087934849999998,5.978605289999999,,150,,{},0.0,1.0,1.0,3.957756868140742e-05,4.908734427379521e-05,0.0005129207318223261,0.0005234784055243606,0.05877638631617068,0.3292805719043764,0.7880332090295811,0.015760664180591622,0,1.0,3.0,0.03200315146501036,0.0513276009162986,0.0,0.0,0.0,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,two_step_predictive,2,panda_trajectory_01_two_step_predictive_r2,runs/panda_trajectory_01_two_step_predictive_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,129847074,0.813212,1.2198458499999998,1.2957768499999995,,150,,{},1.0,1.0,0.0,0.00010565541779601643,0.0008428041809203491,5.809598897886976e-05,0.005583447271645434,0.10565541779601642,0.40664994640111496,2.01710758968966,0.0403421517937932,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.9932885906040269,0.0,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal_fixed,0,panda_trajectory_02_cr_ik_minimal_fixed_r0,runs/panda_trajectory_02_cr_ik_minimal_fixed_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,124085795,0.8146825,0.8825375499999999,0.97693667,,150,,{},1.0,1.0,0.0,0.0001052004783566207,0.0005615924863546201,5.809638553226797e-05,0.005196472936578042,0.10520047835662069,0.3671858926973067,1.583604864071445,0.031672097281428904,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.9932885906040269,0.0,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal_fixed,1,panda_trajectory_02_cr_ik_minimal_fixed_r1,runs/panda_trajectory_02_cr_ik_minimal_fixed_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,129117785,0.8159355,1.2096543,1.29290117,,150,,{},1.0,1.0,0.0,0.00010547554496971053,0.00047191071866149357,5.9664960884891135e-05,0.004996964837659672,0.10547554496971052,0.34885594358610283,1.4740524045461592,0.02948104809092318,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.9932885906040269,0.0,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal_fixed,2,panda_trajectory_02_cr_ik_minimal_fixed_r2,runs/panda_trajectory_02_cr_ik_minimal_fixed_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,232277787,1.3445445,2.904699249999992,3.7741687499999994,,150,,{},0.66,1.0,0.34,0.0002177953865959113,0.00023187121856501751,0.0006694448162552957,0.0012844004389288468,0.2177953865959113,0.3495262010135627,0.8115756544738502,0.016231513089477005,0,1.0,1.1066666666666667,0.003117534583785818,0.013447985220657271,0.66,0.0,0.0,,0.8053691275167785,0.84,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal_no_shortcut,0,panda_trajectory_02_cr_ik_minimal_no_shortcut_r0,runs/panda_trajectory_02_cr_ik_minimal_no_shortcut_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,212936549,1.292161,2.6231186,3.0600017,,150,,{},0.66,1.0,0.34,0.00022083849097733743,0.0008253554804872753,0.0007538561665969507,0.004973429340708418,0.22083849097733743,0.3679862140575913,1.9919266205738708,0.039838532411477424,0,1.0,1.1066666666666667,0.003118213204744714,0.01344775780771185,0.66,0.0,0.0,,0.8053691275167785,0.84,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal_no_shortcut,1,panda_trajectory_02_cr_ik_minimal_no_shortcut_r1,runs/panda_trajectory_02_cr_ik_minimal_no_shortcut_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,131295637,0.819538,1.1515383499999998,1.2407125499999996,,150,,{},1.0,1.0,0.0,0.00010478169850897279,0.00010635523289923272,5.662836864654074e-05,6.090517184192021e-05,0.10478169850897279,0.34885594358610283,0.7024395737454813,0.014048791474909623,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.8053691275167785,0.2733333333333333,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal_no_shortcut,2,panda_trajectory_02_cr_ik_minimal_no_shortcut_r2,runs/panda_trajectory_02_cr_ik_minimal_no_shortcut_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,118800890,0.825402,1.0822389999999995,1.1767609499999998,,150,,{},1.0,1.0,0.0,0.00010626195695760997,0.0008291615084277279,6.0895484555233895e-05,0.006380944703394473,0.10626195695760998,0.3488577415321125,2.111521252427617,0.04223042504855234,0,0.7266666666666667,0.7266666666666667,0.0,0.0,1.0,0.0,0.2733333333333333,0.354146,0.8053691275167785,0.2733333333333333,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal,0,panda_trajectory_02_cr_ik_minimal_r0,runs/panda_trajectory_02_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,130043540,0.8350975,1.1999855499999994,1.4492089799999988,,150,,{},1.0,1.0,0.0,0.00010613221788330671,0.0008253554804872753,6.02452763081819e-05,0.0053121972269429595,0.1061322178833067,0.3679862140575913,2.417696167302882,0.048353923346057655,0,0.7266666666666667,0.7266666666666667,0.0,0.0,1.0,0.0,0.2733333333333333,0.480087,0.8053691275167785,0.2733333333333333,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal,1,panda_trajectory_02_cr_ik_minimal_r1,runs/panda_trajectory_02_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,157753461,0.7652735,2.6177956499999993,3.0819326499999997,,150,,{},0.66,1.0,0.34,0.00021780900556775057,0.00023170105782127946,0.0006522858095315586,0.0012844005580487047,0.21780900556775054,0.34953689417331485,0.8064066315988692,0.016128132631977384,0,0.5,0.6066666666666667,0.0031103815221551674,0.013115355913418643,0.66,0.0,0.5,0.347294,0.8053691275167785,0.84,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal,2,panda_trajectory_02_cr_ik_minimal_r2,runs/panda_trajectory_02_cr_ik_minimal_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,905695088,5.778247,7.5996327999999975,7.889101499999998,,150,,{},0.0,1.0,1.0,8.002707503956915e-05,0.0003251233675631077,0.0008437118141323868,0.0026848172930084156,0.10122836429273709,0.3629259976992226,0.7544847516208847,0.015089695032417694,0,1.0,6.0,0.0362583892166607,0.0718468074111735,0.0,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik,0,panda_trajectory_02_cr_ik_r0,runs/panda_trajectory_02_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,845475297,5.656622,5.78966585,5.84132762,,150,,{},0.0,1.0,1.0,8.002707501221573e-05,0.0003251233681141295,0.0008437118138389687,0.0026848172978435245,0.10122836418697571,0.3629259976343255,0.7544847515063632,0.015089695030127265,0,1.0,6.0,0.036018553472689306,0.07184680734161616,0.0,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik,1,panda_trajectory_02_cr_ik_r1,runs/panda_trajectory_02_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,874262226,5.6766055,7.245112599999998,7.79541283,,150,,{},0.0,1.0,1.0,8.00270750595973e-05,0.0003251233401213074,0.0008437118143556278,0.0026848170497376363,0.10122836492782075,0.3629259977486046,0.7544847973904295,0.015089695947808589,0,1.0,6.0,0.03704443558986074,0.07199985387115347,0.0,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik,2,panda_trajectory_02_cr_ik_r2,runs/panda_trajectory_02_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,142195088,1.02138,1.04623485,1.1212009199999995,,150,,{},0.0,0.0,0.0,8.21965907835322e-05,8.811801823937038e-05,0.00017239746584187446,0.00019550934309203616,0.0821965907835322,0.4952489805131127,1.0144205628195009,0.02028841125639002,0,,,,,,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,pink_qp,0,panda_trajectory_02_pink_qp_r0,runs/panda_trajectory_02_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26809323,0.1710295,0.2273585999999999,0.3221218599999999,,150,,{},0.0,0.0,0.0,0.00010511695711675491,0.0006564845667388722,5.706840352880196e-05,0.0036531524135696644,0.10511695711675491,0.34911640674624317,1.5202545811846822,0.030405091623693637,0,,,,,,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,trac_task_20ms,0,panda_trajectory_02_trac_task_20ms_r0,runs/panda_trajectory_02_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,31900605,0.1805805,0.26918484999999975,0.34589394999999995,,150,,{},0.0,0.0,0.0,0.00010478169850897279,0.00010635523289923272,5.662836864654074e-05,6.090517184192021e-05,0.10478169850897279,0.34885594358610283,0.7024395737454813,0.014048791474909623,0,,,,,,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,trac_task_20ms,1,panda_trajectory_02_trac_task_20ms_r1,runs/panda_trajectory_02_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,30396048,0.172305,0.28600034999999996,0.3811131399999999,,150,,{},0.0,0.0,0.0,0.00010478169850897279,0.00010635523289923272,5.662836864654074e-05,6.090517184192021e-05,0.10478169850897279,0.34885594358610283,0.7024395737454813,0.014048791474909623,0,,,,,,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,trac_task_20ms,2,panda_trajectory_02_trac_task_20ms_r2,runs/panda_trajectory_02_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,32732283,0.221567,0.2886396,0.36262133999999996,,150,,{},0.0,0.0,0.0,0.00010478169850897279,0.00010635523289923272,5.662836864654074e-05,6.090517184192021e-05,0.10478169850897279,0.34885594358610283,0.7024395737454813,0.014048791474909623,0,,,,,,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,trac_task_5ms,0,panda_trajectory_02_trac_task_5ms_r0,runs/panda_trajectory_02_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,27419198,0.1712485,0.21260889999999996,0.31714324999999965,,150,,{},0.0,0.0,0.0,0.00010478169850897279,0.00010635523289923272,5.662836864654074e-05,6.090517184192021e-05,0.10478169850897279,0.34885594358610283,0.7024395737454813,0.014048791474909623,0,,,,,,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,trac_task_5ms,1,panda_trajectory_02_trac_task_5ms_r1,runs/panda_trajectory_02_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,29438807,0.169945,0.29134004999999996,0.33871019999999996,,150,,{},0.0,0.0,0.0,0.00010478169850897279,0.00010635523289923272,5.662836864654074e-05,6.090517184192021e-05,0.10478169850897279,0.34885594358610283,0.7024395737454813,0.014048791474909623,0,,,,,,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,trac_task_5ms,2,panda_trajectory_02_trac_task_5ms_r2,runs/panda_trajectory_02_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,581127545,3.8144255,4.33813285,5.605316459999998,,150,,{},0.0,1.0,1.0,7.914652599742131e-05,9.549939110849192e-05,0.0008461185382194512,0.0011212449604708007,0.09695804241519138,0.3631370424917284,0.7229077316696518,0.014458154633393037,0,1.0,3.0,0.03496144196617279,0.07229200623931221,0.0,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,two_step_predictive,0,panda_trajectory_02_two_step_predictive_r0,runs/panda_trajectory_02_two_step_predictive_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,588036897,3.8424915,4.659043799999995,5.537228519999996,,150,,{},0.0,1.0,1.0,7.914652599742131e-05,9.549937919882038e-05,0.0008461185382194512,0.0011212447900877725,0.09695804241519138,0.3631370424917284,0.7229077229528535,0.014458154459057071,0,1.0,3.0,0.037179522868920976,0.07300062609951288,0.0,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,two_step_predictive,1,panda_trajectory_02_two_step_predictive_r1,runs/panda_trajectory_02_two_step_predictive_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,631657619,3.856302,5.295592749999999,5.48720272,,150,,{},0.0,1.0,1.0,7.914652599742131e-05,9.549939110849192e-05,0.0008461185382194512,0.0011212449604708007,0.09695804241519138,0.3631370424917284,0.7229077316696518,0.014458154633393037,0,1.0,3.0,0.03496144196617279,0.07229200623931221,0.0,0.0,0.0,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,two_step_predictive,2,panda_trajectory_02_two_step_predictive_r2,runs/panda_trajectory_02_two_step_predictive_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,131796665,0.8090625,1.0846286499999984,2.6241663899999743,,150,,{},1.0,1.0,0.0,0.0004607050069292982,0.0008722705724328262,0.0038649734055397813,0.007046322557995693,0.5437805079822603,0.3637355560597359,4.756573474663078,0.09513146949326157,0,0.98,0.98,0.0,0.0,1.0,0.0,0.02,0.340057,0.9932885906040269,0.02,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik_minimal_fixed,0,panda_trajectory_03_cr_ik_minimal_fixed_r0,runs/panda_trajectory_03_cr_ik_minimal_fixed_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,329963273,2.570747,3.2248498,4.022942129999998,,150,,{},0.8466666666666667,1.0,0.15333333333333332,0.0007441356243418228,0.0009999899984550343,0.002244302986358864,0.005579446444655826,0.7441356243418228,0.34035918725451014,2.8836415334359087,0.057672830668718165,0,0.98,1.5533333333333332,0.00452368702699449,0.036266420003547135,0.8466666666666667,0.02666666666666667,0.02,0.365704,0.9932885906040269,0.17333333333333334,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik_minimal_fixed,1,panda_trajectory_03_cr_ik_minimal_fixed_r1,runs/panda_trajectory_03_cr_ik_minimal_fixed_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,132258191,0.817335,1.15914295,1.26971115,,150,,{},1.0,1.0,0.0,9.525441247020318e-05,0.0007153875662834873,9.882961581604533e-05,0.005948930999313611,0.09525441247020319,0.32395624068629136,1.6888631210086655,0.03377726242017331,0,0.98,0.98,0.0,0.0,1.0,0.0,0.02,0.365798,0.9932885906040269,0.02,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik_minimal_fixed,2,panda_trajectory_03_cr_ik_minimal_fixed_r2,runs/panda_trajectory_03_cr_ik_minimal_fixed_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,131498782,0.830423,1.1387617999999997,1.2218259999999996,,150,,{},1.0,1.0,0.0,9.615340926057453e-05,0.0009063435446219791,9.882720805862092e-05,0.006029915736858133,0.09615340926057453,0.35603607901276724,2.442106908957803,0.04884213817915607,0,1.0,1.0,0.0,0.0,1.0,0.006666666666666667,0.0,,0.8053691275167785,0.8866666666666667,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik_minimal_no_shortcut,0,panda_trajectory_03_cr_ik_minimal_no_shortcut_r0,runs/panda_trajectory_03_cr_ik_minimal_no_shortcut_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,125889788,0.820282,0.9487660999999996,1.1753750699999999,,150,,{},1.0,1.0,0.0,9.615340926057453e-05,0.0008063458354183403,9.883351980561123e-05,0.005556269059505387,0.09615340926057453,0.31405556769579623,3.8626896672961233,0.07725379334592247,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.8053691275167785,0.8866666666666667,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik_minimal_no_shortcut,1,panda_trajectory_03_cr_ik_minimal_no_shortcut_r1,runs/panda_trajectory_03_cr_ik_minimal_no_shortcut_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,221182264,1.263984,3.0681944499999996,3.1181495399999997,,150,,{},1.0,1.0,0.0,9.615340926057453e-05,0.0007433576980879899,9.939678288217784e-05,0.0064700127914306,0.09615340926057453,0.33958561503042417,3.325815203743291,0.06651630407486583,0,1.0,1.1133333333333333,0.0,0.0,1.0,0.0,0.0,,0.8053691275167785,0.8866666666666667,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik_minimal_no_shortcut,2,panda_trajectory_03_cr_ik_minimal_no_shortcut_r2,runs/panda_trajectory_03_cr_ik_minimal_no_shortcut_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,171396319,0.8046905,3.2485084,3.3843516299999994,,150,,{},1.0,1.0,0.0,9.402424687645943e-05,9.684852817301919e-05,9.662497115014206e-05,9.958560841694357e-05,0.09402424687645942,0.31405556769579623,0.6624758754147468,0.013249517508294936,0,0.11333333333333333,0.22666666666666666,0.0,0.0,1.0,0.0,0.8866666666666667,0.491855,0.8053691275167785,0.8866666666666667,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik_minimal,0,panda_trajectory_03_cr_ik_minimal_r0,runs/panda_trajectory_03_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,137047155,0.5698695,3.1820076999999998,4.52949779,,150,,{},1.0,1.0,0.0,9.684481696058563e-05,0.0008394500147771885,0.00014868638910811032,0.006296613137122879,0.09684481696058563,0.3657819643084009,4.005803564042953,0.08011607128085907,0,0.11333333333333333,0.22666666666666666,0.0,0.0,1.0,0.0,0.8866666666666667,0.350353,0.8053691275167785,0.8866666666666667,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik_minimal,1,panda_trajectory_03_cr_ik_minimal_r1,runs/panda_trajectory_03_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,96353779,0.572987,0.8333442999999999,1.14572752,,150,,{},1.0,1.0,0.0,9.402424687645943e-05,9.684852817301919e-05,9.662497115014206e-05,9.958560841694357e-05,0.09402424687645942,0.31405556769579623,0.6624758754147468,0.013249517508294936,0,0.11333333333333333,0.11333333333333333,0.0,0.0,1.0,0.0,0.8866666666666667,0.353626,0.8053691275167785,0.8866666666666667,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik_minimal,2,panda_trajectory_03_cr_ik_minimal_r2,runs/panda_trajectory_03_cr_ik_minimal_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,943691412,5.904143,8.101271,9.268140019999995,,150,,{},0.0,1.0,1.0,0.0009999899605022927,0.000999990134751802,0.00811370588797434,0.008690764195300751,0.9999899605022927,0.321220175535212,0.9884216797920358,0.019768433595840715,0,1.0,6.0,0.04548847267206919,0.142507158807151,0.0,0.08666666666666667,0.0,,,,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik,0,panda_trajectory_03_cr_ik_r0,runs/panda_trajectory_03_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,936783563,5.9055905,8.022641649999999,8.380550509999999,,150,,{},0.0,1.0,1.0,0.0009999899833499247,0.0009999900906205843,0.008093545751509125,0.008670625964187675,0.9999899833499246,0.32123035623801166,1.1684457250047608,0.023368914500095216,0,1.0,6.0,0.04487757843941855,0.14054160604673932,0.0,0.08666666666666667,0.0,,,,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik,1,panda_trajectory_03_cr_ik_r1,runs/panda_trajectory_03_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,886877616,5.742112,6.647971699999999,8.076656419999999,,150,,{},0.0,1.0,1.0,0.0009999899692919496,0.0009999900903919167,0.008093441211194,0.008672058040569898,0.9999899692919497,0.3212234949619791,1.1950513295373892,0.023901026590747783,0,1.0,6.0,0.050528742982676095,0.14679760469359746,0.0,0.08666666666666667,0.0,,,,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,cr_ik,2,panda_trajectory_03_cr_ik_r2,runs/panda_trajectory_03_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,152320521,1.0275415,1.0861988999999999,1.1207189999999998,,150,,{},0.0,0.0,0.0,6.650916765900133e-05,6.786426212656493e-05,0.0001630572339018931,0.00016966095223483143,0.06650916765900132,0.2977665901787107,0.7304703424418265,0.01460940684883653,0,,,,,,0.0,0.0,,,,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,pink_qp,0,panda_trajectory_03_pink_qp_r0,runs/panda_trajectory_03_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,27515902,0.1729575,0.24407314999999977,0.3227904199999995,,150,,{},0.0,0.0,0.0,9.526445804009602e-05,0.0009077266687620039,9.842317346173253e-05,0.005918056501084153,0.09526445804009602,0.3276330635819251,2.1706814395767307,0.04341362879153461,0,,,,,,0.006666666666666667,0.0,,,,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,trac_task_20ms,0,panda_trajectory_03_trac_task_20ms_r0,runs/panda_trajectory_03_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,26955919,0.169738,0.23337439999999993,0.2915710199999996,,150,,{},0.0,0.0,0.0,9.467336339792726e-05,0.0006783980809120748,9.790495411695146e-05,0.004158644820937877,0.09467336339792726,0.32924869372901827,1.1143843526775898,0.0222876870535518,0,,,,,,0.0,0.0,,,,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,trac_task_20ms,1,panda_trajectory_03_trac_task_20ms_r1,runs/panda_trajectory_03_trac_task_20ms_r1.jsonl.gz
