robot,uid,method,baseline,repeat,max_abs_rad,first_difference_gt_1e_minus8_rad,frames_within_1e_minus8_rad,note
panda,1742dca2b4e66648ef384a591bc48af258b7ccf01a3b1f0930d212a06b1f978c,task_balance_k1,single_gn_k1,1,3.992361996552063e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,1742dca2b4e66648ef384a591bc48af258b7ccf01a3b1f0930d212a06b1f978c,task_balance_k1,single_gn_k1,2,3.992361996552063e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,task_balance_k1,single_gn_k1,0,3.9307446186853667e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,task_balance_k1,single_gn_k1,1,3.9307446186853667e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,task_balance_k1,single_gn_k1,2,3.9307446186853667e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,task_balance_k1,single_gn_k1,0,5.047073869945962e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,task_balance_k1,single_gn_k1,1,5.047073869945962e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,task_balance_k1,single_gn_k1,2,5.047073869945962e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,41c501982d64297056fe7d1239938d5f0fb508b8c32ed74b2b5c72d3bf1ddba1,task_balance_k1,single_gn_k1,0,1.942890293094024e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,41c501982d64297056fe7d1239938d5f0fb508b8c32ed74b2b5c72d3bf1ddba1,task_balance_k1,single_gn_k1,1,1.942890293094024e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,41c501982d64297056fe7d1239938d5f0fb508b8c32ed74b2b5c72d3bf1ddba1,task_balance_k1,single_gn_k1,2,1.942890293094024e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,49e505b5dd8506da453322d27fabacda172e9baf611dd7b1ccac4b4220f68113,task_balance_k1,single_gn_k1,0,1.2652101588628284e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,49e505b5dd8506da453322d27fabacda172e9baf611dd7b1ccac4b4220f68113,task_balance_k1,single_gn_k1,1,1.2652101588628284e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,49e505b5dd8506da453322d27fabacda172e9baf611dd7b1ccac4b4220f68113,task_balance_k1,single_gn_k1,2,1.2652101588628284e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,task_balance_k1,single_gn_k1,0,4.992672941739329e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,task_balance_k1,single_gn_k1,1,4.992672941739329e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,task_balance_k1,single_gn_k1,2,4.992672941739329e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4e626ba28da6a8d45d22f023c3732e2d796c83a0e74df2aa41168fe26f6dccab,task_balance_k1,single_gn_k1,0,1.923350367860621e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4e626ba28da6a8d45d22f023c3732e2d796c83a0e74df2aa41168fe26f6dccab,task_balance_k1,single_gn_k1,1,1.923350367860621e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,4e626ba28da6a8d45d22f023c3732e2d796c83a0e74df2aa41168fe26f6dccab,task_balance_k1,single_gn_k1,2,1.923350367860621e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,525ed23e41917cce27c978b0c676be43016f2541aa51a8185bbab7e6ce610192,task_balance_k1,single_gn_k1,0,3.155253835984695e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,525ed23e41917cce27c978b0c676be43016f2541aa51a8185bbab7e6ce610192,task_balance_k1,single_gn_k1,1,3.155253835984695e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,525ed23e41917cce27c978b0c676be43016f2541aa51a8185bbab7e6ce610192,task_balance_k1,single_gn_k1,2,3.155253835984695e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,task_balance_k1,single_gn_k1,0,6.052935930256353e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,task_balance_k1,single_gn_k1,1,6.052935930256353e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,task_balance_k1,single_gn_k1,2,6.052935930256353e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,62749969a81aa229bd98bbc6a77941b40960bf5ae0886a5dfe36f5eff62e5c1c,task_balance_k1,single_gn_k1,0,4.555245070037017e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,62749969a81aa229bd98bbc6a77941b40960bf5ae0886a5dfe36f5eff62e5c1c,task_balance_k1,single_gn_k1,1,4.555245070037017e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,62749969a81aa229bd98bbc6a77941b40960bf5ae0886a5dfe36f5eff62e5c1c,task_balance_k1,single_gn_k1,2,4.555245070037017e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6b43e53a09d43b068012e38e4082dc1a83a7da4ac12d3b1a7c10621fab8498a4,task_balance_k1,single_gn_k1,0,8.892331315735191e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6b43e53a09d43b068012e38e4082dc1a83a7da4ac12d3b1a7c10621fab8498a4,task_balance_k1,single_gn_k1,1,8.892331315735191e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6b43e53a09d43b068012e38e4082dc1a83a7da4ac12d3b1a7c10621fab8498a4,task_balance_k1,single_gn_k1,2,8.892331315735191e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6f61a4f090c2631561aee85944d25bbb3ec9ae75f330ddc67dd8f755fa60ea51,task_balance_k1,single_gn_k1,0,6.270539643082884e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6f61a4f090c2631561aee85944d25bbb3ec9ae75f330ddc67dd8f755fa60ea51,task_balance_k1,single_gn_k1,1,6.270539643082884e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,6f61a4f090c2631561aee85944d25bbb3ec9ae75f330ddc67dd8f755fa60ea51,task_balance_k1,single_gn_k1,2,6.270539643082884e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,703e80ee1a10cacc408a225bf4b9b1d1a8b7cd7c18ef82408fe61c8b6b1a1fa4,task_balance_k1,single_gn_k1,0,4.588551760775772e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,703e80ee1a10cacc408a225bf4b9b1d1a8b7cd7c18ef82408fe61c8b6b1a1fa4,task_balance_k1,single_gn_k1,1,4.588551760775772e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,703e80ee1a10cacc408a225bf4b9b1d1a8b7cd7c18ef82408fe61c8b6b1a1fa4,task_balance_k1,single_gn_k1,2,4.588551760775772e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,827f4c481262ed599d5a62ea92d72f83f9d2baecaa5e733c4c0018e796d573d5,task_balance_k1,single_gn_k1,0,9.16693804198232e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,827f4c481262ed599d5a62ea92d72f83f9d2baecaa5e733c4c0018e796d573d5,task_balance_k1,single_gn_k1,1,9.16693804198232e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,827f4c481262ed599d5a62ea92d72f83f9d2baecaa5e733c4c0018e796d573d5,task_balance_k1,single_gn_k1,2,9.16693804198232e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,task_balance_k1,single_gn_k1,0,2.2249160447351812e-07,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,task_balance_k1,single_gn_k1,1,2.2249160447351812e-07,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,task_balance_k1,single_gn_k1,2,2.2249160447351812e-07,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,task_balance_k1,single_gn_k1,0,8.154588115871775e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,task_balance_k1,single_gn_k1,1,8.154588115871775e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,task_balance_k1,single_gn_k1,2,8.154588115871775e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,task_balance_k1,single_gn_k1,0,4.2721381987576024e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,task_balance_k1,single_gn_k1,1,4.2721381987576024e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,task_balance_k1,single_gn_k1,2,4.2721381987576024e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,9a94337fb5b3319c8ba9dcce20e827630b16d9a348f1f3aa8709c5d0df3406af,task_balance_k1,single_gn_k1,0,5.334621633323877e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,9a94337fb5b3319c8ba9dcce20e827630b16d9a348f1f3aa8709c5d0df3406af,task_balance_k1,single_gn_k1,1,5.334621633323877e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,9a94337fb5b3319c8ba9dcce20e827630b16d9a348f1f3aa8709c5d0df3406af,task_balance_k1,single_gn_k1,2,5.334621633323877e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,task_balance_k1,single_gn_k1,0,2.9953817204386723e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,task_balance_k1,single_gn_k1,1,2.9953817204386723e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,task_balance_k1,single_gn_k1,2,2.9953817204386723e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,a74d26d3694c4e4d15b8817c29ef75a4bd43cb4d8d1ebf3ae4154e26d80ab4a4,task_balance_k1,single_gn_k1,0,5.231370892033738e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,a74d26d3694c4e4d15b8817c29ef75a4bd43cb4d8d1ebf3ae4154e26d80ab4a4,task_balance_k1,single_gn_k1,1,5.231370892033738e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,a74d26d3694c4e4d15b8817c29ef75a4bd43cb4d8d1ebf3ae4154e26d80ab4a4,task_balance_k1,single_gn_k1,2,5.231370892033738e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,b47f91198895baa3999a406c9c32516cd3e78dd7e42a8bccccc4cd058a03020a,task_balance_k1,single_gn_k1,0,9.180989302137732e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,b47f91198895baa3999a406c9c32516cd3e78dd7e42a8bccccc4cd058a03020a,task_balance_k1,single_gn_k1,1,9.180989302137732e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,b47f91198895baa3999a406c9c32516cd3e78dd7e42a8bccccc4cd058a03020a,task_balance_k1,single_gn_k1,2,9.180989302137732e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,b88225558b53c7528d4fc1a56455ceac395ea6a65306515006580362af026e1e,task_balance_k1,single_gn_k1,0,4.7209057552066724e-07,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,b88225558b53c7528d4fc1a56455ceac395ea6a65306515006580362af026e1e,task_balance_k1,single_gn_k1,1,4.7209057552066724e-07,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,b88225558b53c7528d4fc1a56455ceac395ea6a65306515006580362af026e1e,task_balance_k1,single_gn_k1,2,4.7209057552066724e-07,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,ba9bbb877bd562764b9ad1fe612339400f4396f8e4e3ccdd742d4a4326684c27,task_balance_k1,single_gn_k1,0,7.931572065800196e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,ba9bbb877bd562764b9ad1fe612339400f4396f8e4e3ccdd742d4a4326684c27,task_balance_k1,single_gn_k1,1,7.931572065800196e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,ba9bbb877bd562764b9ad1fe612339400f4396f8e4e3ccdd742d4a4326684c27,task_balance_k1,single_gn_k1,2,7.931572065800196e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,bb2d7133de7083285ff7ede00b959e62fc3bf5dc626bfa521b77361d0f3f759e,task_balance_k1,single_gn_k1,0,1.866506948999813e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,bb2d7133de7083285ff7ede00b959e62fc3bf5dc626bfa521b77361d0f3f759e,task_balance_k1,single_gn_k1,1,1.866506948999813e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,bb2d7133de7083285ff7ede00b959e62fc3bf5dc626bfa521b77361d0f3f759e,task_balance_k1,single_gn_k1,2,1.866506948999813e-12,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,c27c85dfc1ac902402f2c27d5ecd007325d528654413acef4dab0af30af48583,task_balance_k1,single_gn_k1,0,6.390443729742401e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,c27c85dfc1ac902402f2c27d5ecd007325d528654413acef4dab0af30af48583,task_balance_k1,single_gn_k1,1,6.390443729742401e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,c27c85dfc1ac902402f2c27d5ecd007325d528654413acef4dab0af30af48583,task_balance_k1,single_gn_k1,2,6.390443729742401e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,c99e2c9b46eb1858a0dd2f525833e49b6f0b7c25001781f1b00044934372d935,task_balance_k1,single_gn_k1,0,3.642086632282826e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,c99e2c9b46eb1858a0dd2f525833e49b6f0b7c25001781f1b00044934372d935,task_balance_k1,single_gn_k1,1,3.642086632282826e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
panda,c99e2c9b46eb1858a0dd2f525833e49b6f0b7c25001781f1b00044934372d935,task_balance_k1,single_gn_k1,2,3.642086632282826e-13,,150,Closed-loop states; after divergence these are not same-input direction comparisons.
