robot,uid,family,method,repeat,first_failure_frame,successful_prefix,internal_ok,native_status,native_return_code,reasons,position_error_m,orientation_error_rad,velocity_utilization,previous_q,returned_q,target_position,target_rotation,total_latency_ns,interpretation
panda,0a5779597ea40a6c0c2d6bfa5e18333d9546d8140f0a9f2fb0e863954e5c8006,smooth,single_step_reserve,0,44,44,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":15,""native_seconds"":0.000143075,""primal_residual"":0.00033478536186344057,""dual_residual"":1.6536852401867436e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.006937906729728707,0.019937952752995685,0.0,"[0.8998831327551163,0.05221768885770612,-1.5404046343887656,-2.5218924920048744,-1.5177075833750837,1.3886273375334033,0.9562137304225777]","[0.8998831327551163,0.05221768885770612,-1.5404046343887656,-2.5218924920048744,-1.5177075833750837,1.3886273375334033,0.9562137304225777]","[0.2595022747752196,-0.34346214119547597,0.3317377614026575]","[[0.7120944671348026,0.10002901425496731,-0.694921338126252],[-0.7020150461108218,0.11528335025020864,-0.7027692538729254],[0.009815544305944583,0.9882833325834585,0.15231450892055817]]",6081803,not found in this method-specific state; not proof of infeasibility
panda,0a5779597ea40a6c0c2d6bfa5e18333d9546d8140f0a9f2fb0e863954e5c8006,smooth,single_step_reserve,1,44,44,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":15,""native_seconds"":0.000151154,""primal_residual"":0.00037306308147993893,""dual_residual"":6.803580890512682e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.006937950305425992,0.01986866859906244,0.0,"[0.9005513226153425,0.05246336827307645,-1.541118392996014,-2.5219020149714737,-1.5175735353739943,1.3889229123129725,0.9561895180632297]","[0.9005513226153425,0.05246336827307645,-1.541118392996014,-2.5219020149714737,-1.5175735353739943,1.3889229123129725,0.9561895180632297]","[0.2595022747752196,-0.34346214119547597,0.3317377614026575]","[[0.7120944671348026,0.10002901425496731,-0.694921338126252],[-0.7020150461108218,0.11528335025020864,-0.7027692538729254],[0.009815544305944583,0.9882833325834585,0.15231450892055817]]",6111165,not found in this method-specific state; not proof of infeasibility
panda,0a5779597ea40a6c0c2d6bfa5e18333d9546d8140f0a9f2fb0e863954e5c8006,smooth,single_step_reserve,2,44,44,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":13,""native_seconds"":0.000136927,""primal_residual"":0.0006339840443432436,""dual_residual"":2.408065839580458e-14}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.006938570618264677,0.019564480154838217,0.0,"[0.9024239558424895,0.051762391110786746,-1.5429535546782904,-2.521923738611125,-1.5178038486441923,1.3886343578640805,0.9561554597514116]","[0.9024239558424895,0.051762391110786746,-1.5429535546782904,-2.521923738611125,-1.5178038486441923,1.3886343578640805,0.9561554597514116]","[0.2595022747752196,-0.34346214119547597,0.3317377614026575]","[[0.7120944671348026,0.10002901425496731,-0.694921338126252],[-0.7020150461108218,0.11528335025020864,-0.7027692538729254],[0.009815544305944583,0.9882833325834585,0.15231450892055817]]",6157215,not found in this method-specific state; not proof of infeasibility
panda,0acf6b3b34916e17c91dc15c1b3ae3376c97fba839f05ad672662e234c5213e9,near_singular,pink_qp,0,207,207,True,solved,1,"[""orientation_tolerance""]",0.0008092343359317926,0.009152774791696705,0.9999999999999968,"[2.460223569466978,-0.0849238451819955,-1.1055386526564202,-0.2771767308490114,-0.14117483443938286,0.7962762750366678,0.49703675123444313]","[2.4166235694669784,-0.09852713413564838,-1.0619386526564203,-0.2750353995068761,-0.1330784776704809,0.8069192389523979,0.5051931315296072]","[0.11791815796088628,0.18375662853357583,1.000945884380208]","[[0.7291604132366456,0.6708603949004838,0.13517182518014265],[0.5255270664469975,-0.6754309615378022,0.5173145258232491],[0.4383450629357848,-0.30616882066939294,-0.8450528143552544]]",720042,not found in this method-specific state; not proof of infeasibility
panda,0acf6b3b34916e17c91dc15c1b3ae3376c97fba839f05ad672662e234c5213e9,near_singular,ranged_ik_positive_range,0,4,4,True,PANOC_converged,0,"[""position_tolerance""]",0.0012447036998469347,0.00357906592023434,0.003862366078979303,"[2.4289313545459903,-1.010821586808746,-1.216507989268771,-0.14333637474528607,0.3912986512027128,1.527300013387441,0.8947326277850881]","[2.4288140855826734,-1.0106531876477025,-1.2164546592505185,-0.14327953660810208,0.3913345849155896,1.5273439370820792,0.8947335191134804]","[0.5509507743562547,-0.28629405645242845,0.8291627788808734]","[[0.9901510758391244,-0.1100737470730667,0.08651368227002586],[-0.022985473193429667,0.4817467615914542,0.8760089758205796],[-0.1381032767051476,-0.8693697877781589,0.4744719771091441]]",234370,not found in this method-specific state; not proof of infeasibility
panda,0acf6b3b34916e17c91dc15c1b3ae3376c97fba839f05ad672662e234c5213e9,near_singular,ranged_ik_upstream,0,0,0,True,PANOC_converged,0,"[""position_tolerance""]",0.0016480818474369405,0.002747963855910992,0.8224183505275322,"[2.4290193502644195,-1.0114485786308993,-1.2166475934395746,-0.14331985463817154,0.39121493371162663,1.5273550864806424,0.8947330098859235]","[2.4066744807359015,-1.0172376928721325,-1.2109254187987306,-0.17917729472117194,0.3967095404316328,1.5396162025471707,0.8893026325059912]","[0.5520473920111296,-0.28697623025211205,0.8277909375825626]","[[0.9897302944424363,-0.11241213389428051,0.08830320728162759],[-0.022995542083717943,0.4844821308405645,0.8744988678897544],[-0.14108560985147872,-0.867548602125276,0.4769216640532445]]",497528,not found in this method-specific state; not proof of infeasibility
panda,0acf6b3b34916e17c91dc15c1b3ae3376c97fba839f05ad672662e234c5213e9,near_singular,single_step_reserve,0,68,68,False,"[{""update"":0,""stage"":""primary"",""status"":""Solved"",""iterations"":13,""native_seconds"":0.000124251,""primal_residual"":3.767373544630033e-13,""dual_residual"":4.618245839283976e-12},{""update"":0,""stage"":""secondary"",""status"":""Solved"",""iterations"":12,""native_seconds"":0.000121647,""primal_residual"":1.3526429732855811e-14,""dual_residual"":1.0011976363140665e-11},{""update"":1,""stage"":""primary"",""status"":""Solved"",""iterations"":13,""native_seconds"":0.000126479,""primal_residual"":1.0948719322903865e-13,""dual_residual"":9.381330907853412e-13},{""update"":1,""stage"":""secondary"",""status"":""Solved"",""iterations"":15,""native_seconds"":0.000143258,""primal_residual"":5.818775226012873e-13,""dual_residual"":5.030295739810858e-12},{""update"":2,""stage"":""primary"",""status"":""Solved"",""iterations"":13,""native_seconds"":0.000131628,""primal_residual"":1.4143401475910967e-13,""dual_residual"":1.2234047184623951e-12},{""update"":2,""stage"":""secondary"",""status"":""Solved"",""iterations"":14,""native_seconds"":0.000138602,""primal_residual"":2.6168153639324383e-13,""dual_residual"":1.1252113689203983e-11}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.010568446428918412,0.03544614165844489,0.0,"[2.218947619006755,-0.48909571262494467,-0.8935948739456043,-0.2998931123845015,0.06798931892207356,1.1126723132013205,0.6845056556702612]","[2.218947619006755,-0.48909571262494467,-0.8935948739456043,-0.2998931123845015,0.06798931892207356,1.1126723132013205,0.6845056556702612]","[0.2562749487738198,-0.01923924541686496,1.0293808482975992]","[[0.8698654913647823,0.491572847002666,-0.04111159231164865],[0.23045334967877978,-0.3312797020209441,0.9149562900219578],[0.43614823231848115,-0.8053632069560962,-0.4014533899805258]]",9198152,not found in this method-specific state; not proof of infeasibility
panda,0acf6b3b34916e17c91dc15c1b3ae3376c97fba839f05ad672662e234c5213e9,near_singular,two_step_predictive,0,247,247,False,"[{""update"":0,""stage"":""secondary"",""status"":""PrimalInfeasible"",""iterations"":8,""native_seconds"":0.00014185,""primal_residual"":0.1536445060949352,""dual_residual"":1.1260292443839512e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.009735978991812827,0.031503883046820745,0.0,"[2.1167285806901326,-0.7375180103842395,-0.8992809286693426,-0.4857001371041974,0.2060805270933321,1.3421511582202197,0.7336027033267347]","[2.1167285806901326,-0.7375180103842395,-0.8992809286693426,-0.4857001371041974,0.2060805270933321,1.3421511582202197,0.7336027033267347]","[0.366377576579953,-0.1392548647925574,0.9900325127385782]","[[0.9565161434474682,0.2830617870841772,-0.07037678606681522],[0.07804686252912563,-0.015897198511253333,0.996822936297542],[0.2810436880161911,-0.9589699180747047,-0.037298011395410266]]",6299616,not found in this method-specific state; not proof of infeasibility
panda,0acf6b3b34916e17c91dc15c1b3ae3376c97fba839f05ad672662e234c5213e9,near_singular,single_step_reserve,1,102,102,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":12,""native_seconds"":0.000153095,""primal_residual"":0.0015568796173715403,""dual_residual"":1.2127990105700203e-13}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.008749362684362976,0.018548286566967855,0.0,"[2.1545291059287037,-0.00593550167429157,-0.787619423461532,-0.3761229965895397,-0.21014737758500923,0.7442357524299683,0.44297688306648375]","[2.1545291059287037,-0.00593550167429157,-0.787619423461532,-0.3761229965895397,-0.21014737758500923,0.7442357524299683,0.44297688306648375]","[0.08050732727381955,0.25674861067891885,0.9655489946049088]","[[0.6942734737612506,0.6867253508698116,0.21538949859317713],[0.6217829055594105,-0.7230309200412197,0.30101878183669006],[0.36245049591024603,-0.07506384707088856,-0.9289752724789477]]",6114809,not found in this method-specific state; not proof of infeasibility
panda,0acf6b3b34916e17c91dc15c1b3ae3376c97fba839f05ad672662e234c5213e9,near_singular,single_step_reserve,2,69,69,False,"[{""update"":0,""stage"":""primary"",""status"":""Solved"",""iterations"":11,""native_seconds"":0.000113838,""primal_residual"":9.274512334452707e-13,""dual_residual"":1.1648907941399355e-11},{""update"":0,""stage"":""secondary"",""status"":""Solved"",""iterations"":13,""native_seconds"":0.000130221,""primal_residual"":5.368967273127379e-15,""dual_residual"":7.793820918987193e-13},{""update"":1,""stage"":""primary"",""status"":""Solved"",""iterations"":12,""native_seconds"":0.000116736,""primal_residual"":9.971106441183108e-13,""dual_residual"":8.834770257428233e-12},{""update"":1,""stage"":""secondary"",""status"":""Solved"",""iterations"":13,""native_seconds"":0.000146293,""primal_residual"":1.082262575206625e-13,""dual_residual"":1.1949751045818935e-11},{""update"":2,""stage"":""primary"",""status"":""Solved"",""iterations"":14,""native_seconds"":0.000135502,""primal_residual"":1.4539910271004716e-12,""dual_residual"":1.2934078210978628e-11},{""update"":2,""stage"":""secondary"",""status"":""Solved"",""iterations"":14,""native_seconds"":0.000132852,""primal_residual"":7.65082379563885e-14,""dual_residual"":1.7352214223230872e-11}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.010569340768092583,0.03587882969875348,0.0,"[2.2229499876903382,-0.47928374762169623,-0.8647480187246837,-0.3022011864201763,0.032457693873971835,1.1017928399221544,0.6828779113376675]","[2.2229499876903382,-0.47928374762169623,-0.8647480187246837,-0.3022011864201763,0.032457693873971835,1.1017928399221544,0.6828779113376675]","[0.24949001790289121,-0.010877041875221288,1.0303380985655104]","[[0.8634785060803806,0.5030782945715025,-0.03629185953106919],[0.242201673772795,-0.3504460785047275,0.9047242095148749],[0.44242877252598634,-0.7899998579694094,-0.4244490613129709]]",9191573,not found in this method-specific state; not proof of infeasibility
panda,0acf6b3b34916e17c91dc15c1b3ae3376c97fba839f05ad672662e234c5213e9,near_singular,two_step_predictive,2,247,247,False,"[{""update"":0,""stage"":""secondary"",""status"":""PrimalInfeasible"",""iterations"":6,""native_seconds"":0.000122523,""primal_residual"":0.24009804016259717,""dual_residual"":2.1926036731699494e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.009619143104718189,0.02993201015976886,0.0,"[2.1633288424408255,-0.7269127320119552,-0.8962404926791245,-0.4292937984789601,0.16949884638736848,1.318555808983948,0.7488239182160679]","[2.1633288424408255,-0.7269127320119552,-0.8962404926791245,-0.4292937984789601,0.16949884638736848,1.318555808983948,0.7488239182160679]","[0.366377576579953,-0.1392548647925574,0.9900325127385782]","[[0.9565161434474682,0.2830617870841772,-0.07037678606681522],[0.07804686252912563,-0.015897198511253333,0.996822936297542],[0.2810436880161911,-0.9589699180747047,-0.037298011395410266]]",6296396,not found in this method-specific state; not proof of infeasibility
panda,0f6a0c79afed4b21be7ee2d431001f7fb484154f17b756f5d1b747c684f059d5,high_curvature,pink_qp,0,208,208,True,solved,1,"[""position_tolerance""]",0.0010920063933833205,0.005636959494946373,1.0,"[-0.9785268127509964,-0.02355686468151192,1.4743536076606698,-1.8020169598005753,-0.536672625057225,1.9460907304796915,-1.6044577940863174]","[-1.0221268127509961,0.020043135318488076,1.504129617347684,-1.8110353459731514,-0.5708448970601447,1.9492297385576856,-1.5825395570018785]","[0.5334122655314205,0.23309849692951143,0.5520327793065699]","[[-0.5187157186960479,0.7695805833900319,0.37239727287763635],[0.6874672926477489,0.6344008157166909,-0.353446355982872],[-0.5082545865186233,0.07267276441043896,-0.858135155203263]]",812237,not found in this method-specific state; not proof of infeasibility
panda,0f6a0c79afed4b21be7ee2d431001f7fb484154f17b756f5d1b747c684f059d5,high_curvature,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.0016379379310154589,0.01173349328222303,0.048780237328594774,"[-1.0193714933399887,-0.09625441009530357,1.303386080184896,-1.92402198145423,-0.7851884201360343,1.8494991096087736,-1.4387860785592679]","[-1.0196312578858158,-0.09412759174777684,1.3033808450891737,-1.925860229463012,-0.7840401353171469,1.8497481280257848,-1.4388115693130077]","[0.5441271313501441,0.11866806031475449,0.519647519234398]","[[-0.2813335316529683,0.9250383828204543,0.25525562535737956],[0.6103830858311213,0.3777545381918933,-0.6962284089339557],[-0.740461972351684,-0.04006868084112686,-0.6709028009456406]]",309663,not found in this method-specific state; not proof of infeasibility
panda,0f6a0c79afed4b21be7ee2d431001f7fb484154f17b756f5d1b747c684f059d5,high_curvature,ranged_ik_upstream,0,1,1,True,PANOC_converged,0,"[""position_tolerance""]",0.0011377687108598269,0.002603515747013827,0.09683251649053704,"[-1.0193714830699703,-0.09625894030332122,1.3033720170902692,-1.9240221642371536,-0.785188496813122,1.8494982628079029,-1.4387860835051156]","[-1.0178971365943135,-0.09215133771397065,1.30467805973334,-1.9228071523841452,-0.783333157491587,1.854562603420358,-1.439225789495755]","[0.5441271313501441,0.11866806031475449,0.519647519234398]","[[-0.2813335316529683,0.9250383828204543,0.25525562535737956],[0.6103830858311213,0.3777545381918933,-0.6962284089339557],[-0.740461972351684,-0.04006868084112686,-0.6709028009456406]]",327008,not found in this method-specific state; not proof of infeasibility
panda,0f6a0c79afed4b21be7ee2d431001f7fb484154f17b756f5d1b747c684f059d5,high_curvature,single_step_reserve,0,116,116,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":13,""native_seconds"":0.000137641,""primal_residual"":0.0014114750127052168,""dual_residual"":4.63420208655475e-14}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.0115394593994371,0.021522418679528033,0.0,"[-1.0957844625661408,-0.11180167341000069,1.3479346200430682,-1.9238813019802337,-0.7624282662767884,1.8315782045652322,-1.451098976278047]","[-1.0957844625661408,-0.11180167341000069,1.3479346200430682,-1.9238813019802337,-0.7624282662767884,1.8315782045652322,-1.451098976278047]","[0.5488574022320041,0.09332519056048187,0.5135477044913879]","[[-0.2635927186768394,0.9467797515084434,0.18473489327726578],[0.6275987522486788,0.31375496150249366,-0.7125150035672726],[-0.7325562673518357,-0.0718743783707305,-0.6769013140018026]]",6122345,not found in this method-specific state; not proof of infeasibility
panda,0f6a0c79afed4b21be7ee2d431001f7fb484154f17b756f5d1b747c684f059d5,high_curvature,trac_task_20ms,0,157,157,False,,-3,"[""position_tolerance"",""orientation_tolerance""]",0.01733630412994078,0.02349340245234021,0.0,"[-1.1003445547874247,0.06773098628535434,1.3507863929681676,-1.9094736431798554,-0.8841605349264908,1.748970861575641,-1.3755500437006785]","[-1.1003445547874247,0.06773098628535434,1.3507863929681676,-1.9094736431798554,-0.8841605349264908,1.748970861575641,-1.3755500437006785]","[0.5530495072241801,0.07341500174488555,0.5063883523253693]","[[-0.25021017899990655,0.9575392829937579,0.14322495539756516],[0.640272869592449,0.27461023496047976,-0.717384047298796],[-0.7262544449355787,-0.08779373769665956,-0.6817967005145775]]",20233773,not found in this method-specific state; not proof of infeasibility
