frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,optimization_call_rate,mean_conic_calls,intervention_normalized_mean,intervention_normalized_p95,unchanged_given_legal_backup,accepted_near_tolerance_rate,direct_return_rate,direct_extra_p50_ms,demand_coverage,demand_met_rate,partial_correction_rate,effective_command_adjustment_rate,geometric_recovery_rate,actual_shortfall_reduction_mean,normalized_shortfall_reduction_mean,partial_shortfall_reduction_mean,fallback_counts,decision_counts,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,96907208,0.570734,1.0282219999999984,1.1741945699999998,,150,,{},1.0,1.0,0.0,7.41201638428234e-05,7.602340340771895e-05,6.55210920284916e-05,6.594300097693186e-05,0.0741201638428234,0.3480621496519281,0.7807395803490724,0.01561479160698145,0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0,0.0,0.8666666666666667,0.353092,0.9865771812080537,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":20}","{""backup_without_improvement"":20,""full_demand_satisfied"":130}",panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,cr_ik_elastic_mu4,0,panda_trajectory_01_cr_ik_elastic_mu4_r0,runs/panda_trajectory_01_cr_ik_elastic_mu4_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,91171781,0.567248,0.8208234499999999,0.9218176299999994,,150,,{},1.0,1.0,0.0,7.528095759152952e-05,0.0008922748646489586,6.573227646396759e-05,0.004952510025124052,0.07528095759152952,0.41220239368325307,2.8618747870788495,0.057237495741576994,0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0,0.0,0.8666666666666667,0.354312,0.9865771812080537,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":20}","{""backup_without_improvement"":20,""full_demand_satisfied"":130}",panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,cr_ik_elastic_mu4,1,panda_trajectory_01_cr_ik_elastic_mu4_r1,runs/panda_trajectory_01_cr_ik_elastic_mu4_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,93683385,0.559386,0.8514972,1.2103937399999996,,150,,{},1.0,1.0,0.0,7.494912381052775e-05,0.0005425962922232755,6.563092020105395e-05,0.0036085885350565644,0.07494912381052775,0.41220239368325307,1.9665348003668344,0.03933069600733669,0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0,0.0,0.8666666666666667,0.349958,0.9865771812080537,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":20}","{""backup_without_improvement"":20,""full_demand_satisfied"":130}",panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,cr_ik_elastic_mu4,2,panda_trajectory_01_cr_ik_elastic_mu4_r2,runs/panda_trajectory_01_cr_ik_elastic_mu4_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,112536431,0.5524565,2.7194266999999996,3.01807905,,150,,{},0.9466666666666667,1.0,0.05333333333333334,7.43439131739156e-05,7.625330876951331e-05,0.0011370048627446722,0.002695902101693598,0.16101027560820635,0.3471421351798009,0.8614326658745419,0.01722865331749084,0,0.13333333333333333,0.18666666666666668,0.0024573879419283588,0.02149940454039437,0.9466666666666667,0.0,0.8666666666666667,0.3416945,0.9865771812080537,0.92,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,cr_ik_minimal,0,panda_trajectory_01_cr_ik_minimal_r0,runs/panda_trajectory_01_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,91635789,0.5556195,0.9450839999999993,1.11116101,,150,,{},1.0,1.0,0.0,7.495216630322158e-05,0.0008923607235235452,6.567682602029485e-05,0.00495231805425689,0.07495216630322157,0.3698816420332757,2.29613917946075,0.04592278358921499,0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0,0.0,0.8666666666666667,0.345099,0.9865771812080537,0.8666666666666667,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,cr_ik_minimal,1,panda_trajectory_01_cr_ik_minimal_r1,runs/panda_trajectory_01_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,91399686,0.55519,0.8366837999999999,0.9748155299999999,,150,,{},1.0,1.0,0.0,7.457026325624235e-05,0.0007605691803647942,6.563235929607016e-05,0.005858515850621378,0.07457026325624234,0.3480621496519281,1.5497946979762363,0.03099589395952473,0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0,0.0,0.8666666666666667,0.3448855,0.9865771812080537,0.8666666666666667,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,cr_ik_minimal,2,panda_trajectory_01_cr_ik_minimal_r2,runs/panda_trajectory_01_cr_ik_minimal_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,843266610,5.5992995,5.87358595,5.94367112,,150,,{},0.0,1.0,1.0,0.00035281037541871093,0.0009739474001079242,0.007794631124872866,0.008726565811201568,0.8931989326301473,0.32994006266344733,0.9395650683943376,0.018791301367886752,0,1.0,6.0,0.043058209948166774,0.13640591317245854,0.0,0.05333333333333334,0.0,,,,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,cr_ik,0,panda_trajectory_01_cr_ik_r0,runs/panda_trajectory_01_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,833020980,5.5420485,5.77132405,5.841060229999999,,150,,{},0.0,1.0,1.0,0.0003528104323407181,0.0009739474047179452,0.007794631899319818,0.00872656581133313,0.8931990213752308,0.3299400680452738,0.9395646881131782,0.018791293762263565,0,1.0,6.0,0.04439031131400781,0.1364059250785365,0.0,0.05333333333333334,0.0,,,,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,cr_ik,1,panda_trajectory_01_cr_ik_r1,runs/panda_trajectory_01_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,842198741,5.5557195,5.981535199999999,6.62912192,,150,,{},0.0,1.0,1.0,0.00035281089469440754,0.0009739473092140534,0.007794658710629573,0.008726565810315213,0.8932020937250151,0.329940111735319,0.9395734716619668,0.01879146943323934,0,1.0,6.0,0.050076076705111564,0.1564013515740872,0.0,0.05333333333333334,0.0,,,,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,cr_ik,2,panda_trajectory_01_cr_ik_r2,runs/panda_trajectory_01_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,134124603,0.998965,1.0462943,1.1396055299999996,,150,,{},0.0,0.0,0.0,3.783072217721882e-05,3.856017579666088e-05,7.750527303194965e-05,7.870072839549687e-05,0.03783072217721882,0.31631591064580034,0.7872605637968084,0.01574521127593617,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,pink_qp,0,panda_trajectory_01_pink_qp_r0,runs/panda_trajectory_01_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,28236862,0.164553,0.26450005,0.3339666299999999,,150,,{},0.0,0.0,0.0,7.495216630322158e-05,0.0006961529288024623,6.563235929607016e-05,0.006271216627231227,0.07495216630322157,0.3836866109087383,2.21020058421412,0.04420401168428241,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,trac_task_20ms,0,panda_trajectory_01_trac_task_20ms_r0,runs/panda_trajectory_01_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25458761,0.161773,0.2090426999999998,0.3059098699999996,,150,,{},0.0,0.0,0.0,7.457026325624235e-05,0.000514313067092606,6.55678639197154e-05,0.006383575729942412,0.07457026325624234,0.34806107873041403,1.4387792477358128,0.028775584954716257,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,trac_task_20ms,1,panda_trajectory_01_trac_task_20ms_r1,runs/panda_trajectory_01_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25522066,0.1615125,0.21692819999999985,0.2953359,,150,,{},0.0,0.0,0.0,7.495216630322158e-05,0.000568565005317593,6.568352985549447e-05,0.006983345320883881,0.07495216630322157,0.3480621496519281,2.175365350360335,0.0435073070072067,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,trac_task_20ms,2,panda_trajectory_01_trac_task_20ms_r2,runs/panda_trajectory_01_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,25755388,0.161318,0.2559603499999998,0.29456101999999973,,150,,{},0.0,0.0,0.0,7.41201638428234e-05,7.602340340771895e-05,6.55210920284916e-05,6.594300097693186e-05,0.0741201638428234,0.3480621496519281,0.7807395803490724,0.01561479160698145,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,trac_task_5ms,0,panda_trajectory_01_trac_task_5ms_r0,runs/panda_trajectory_01_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25819329,0.1634005,0.2113002,0.2999970999999994,,150,,{},0.0,0.0,0.0,7.457026325624235e-05,0.0008923607235235452,6.563235929607016e-05,0.00495231805425689,0.07457026325624234,0.3698816420332757,2.220992937354001,0.04441985874708002,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,trac_task_5ms,1,panda_trajectory_01_trac_task_5ms_r1,runs/panda_trajectory_01_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25488033,0.1611185,0.22346149999999998,0.26729232999999997,,150,,{},0.0,0.0,0.0,7.495061440222683e-05,0.0007847805393111088,6.563162520866812e-05,0.0036025546077552996,0.07495061440222682,0.423068352879711,1.7629491538406972,0.03525898307681394,0,,,,,,0.0,0.0,,,,,,,,,,,,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,trac_task_5ms,2,panda_trajectory_01_trac_task_5ms_r2,runs/panda_trajectory_01_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,157238081,1.317534,1.8531317999999994,1.9987024199999999,,150,,{},0.49333333333333335,1.0,0.5066666666666667,0.0007090127780239357,0.0009363906068818738,0.001492404406678716,0.00579024831856214,0.7090127780239357,0.4547984640839638,3.4120970781252975,0.06824194156250595,0,0.5066666666666667,0.5066666666666667,0.007323987393955056,0.03238696913780156,0.49333333333333335,0.013333333333333334,0.49333333333333335,0.3547365,0.8053691275167785,0.5,0.5,0.5066666666666667,0.0,0.09328113066909588,0.13758524877850803,0.18639655656440046,{},"{""partial_effective_correction"":75,""full_demand_satisfied"":75}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu025,0,panda_trajectory_02_cr_ik_elastic_mu025_r0,runs/panda_trajectory_02_cr_ik_elastic_mu025_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,150090450,0.8968375,1.5753438499999999,1.9748198899999974,,150,,{},0.52,1.0,0.48,0.0007090127780239357,0.000851250470151484,0.0015504267257677872,0.005768814481776088,0.7090127780239357,0.38217192372386544,3.413457109714394,0.06826914219428788,0,0.48,0.48,0.007363062415001348,0.03238696913780156,0.52,0.0,0.52,0.3567455,0.8053691275167785,0.52,0.48,0.48,0.0,0.09462400118783121,0.14142604951095578,0.19713333580798167,{},"{""partial_effective_correction"":72,""full_demand_satisfied"":78}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu025,1,panda_trajectory_02_cr_ik_elastic_mu025_r1,runs/panda_trajectory_02_cr_ik_elastic_mu025_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,147370357,0.8388085,1.4649602499999999,1.9178354299999978,,150,,{},0.5133333333333333,1.0,0.4866666666666667,0.0007090127780239357,0.0009363906068818738,0.0015504267257677872,0.005534587449318876,0.7090127780239357,0.3477822502932045,1.7992130219508489,0.03598426043901698,0,0.4866666666666667,0.4866666666666667,0.007395559185974259,0.03238696913780156,0.5133333333333333,0.006666666666666667,0.5133333333333333,0.3516,0.8053691275167785,0.52,0.48,0.4866666666666667,0.0,0.09492046673690666,0.14072324077897058,0.19770953245285566,{},"{""partial_effective_correction"":72,""full_demand_satisfied"":78}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu025,2,panda_trajectory_02_cr_ik_elastic_mu025_r2,runs/panda_trajectory_02_cr_ik_elastic_mu025_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,112604013,0.804325,0.8711055999999999,1.019640859999999,,150,,{},1.0,1.0,0.0,0.00010572433620058357,0.0008253554804872753,5.8142113372956944e-05,0.005715120902708068,0.10572433620058358,0.45090980928151064,3.298028447420233,0.06596056894840466,0,0.7266666666666667,0.7266666666666667,0.0,0.0,1.0,0.0,0.2733333333333333,0.346313,0.8053691275167785,0.2733333333333333,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":109}","{""backup_without_improvement"":109,""full_demand_satisfied"":41}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu0,0,panda_trajectory_02_cr_ik_elastic_mu0_r0,runs/panda_trajectory_02_cr_ik_elastic_mu0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,371807055,3.136151,3.3716714999999993,3.4905550599999997,,150,,{},1.0,1.0,0.0,0.00010547554496971053,0.0007522993848890316,5.809638553226797e-05,0.001182124001572425,0.10547554496971052,0.34885594358610283,1.0973496983659137,0.021946993967318276,0,0.7266666666666667,1.4533333333333334,0.0,0.0,1.0,0.0,0.2733333333333333,0.349747,0.8053691275167785,0.2733333333333333,0.0,0.0,0.0,0.0,0.0,,"{""no_actual_objective_improvement"":109}","{""backup_without_improvement"":109,""full_demand_satisfied"":41}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu0,1,panda_trajectory_02_cr_ik_elastic_mu0_r1,runs/panda_trajectory_02_cr_ik_elastic_mu0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,114614862,0.815341,0.9128952999999999,0.9923619799999995,,150,,{},1.0,1.0,0.0,0.00010613217283341654,0.0007257612608267419,6.060854067106241e-05,0.005391232890895048,0.10613217283341654,0.34885594358610283,1.8611604891593645,0.03722320978318729,0,0.7266666666666667,0.7266666666666667,0.0,0.0,1.0,0.0,0.2733333333333333,0.35157,0.8053691275167785,0.2733333333333333,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":109}","{""backup_without_improvement"":109,""full_demand_satisfied"":41}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu0,2,panda_trajectory_02_cr_ik_elastic_mu0_r2,runs/panda_trajectory_02_cr_ik_elastic_mu0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,119670006,0.8157975,1.0566354499999997,1.17357767,,150,,{},1.0,1.0,0.0,0.00010572393138018948,0.0006157233721838324,6.02457085150673e-05,0.004838383179706696,0.10572393138018947,0.34885594358610283,1.428781498661038,0.028575629973220766,0,0.7266666666666667,0.7266666666666667,0.0,0.0,1.0,0.0,0.2733333333333333,0.358564,0.8053691275167785,0.2733333333333333,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":109}","{""backup_without_improvement"":109,""full_demand_satisfied"":41}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu1,0,panda_trajectory_02_cr_ik_elastic_mu1_r0,runs/panda_trajectory_02_cr_ik_elastic_mu1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,112785002,0.8078075,0.8906154,0.9737274999999995,,150,,{},1.0,1.0,0.0,0.00010478169850897279,0.00010635523289923272,5.662836864654074e-05,6.090517184192021e-05,0.10478169850897279,0.34885594358610283,0.7024395737454813,0.014048791474909623,0,0.7266666666666667,0.7266666666666667,0.0,0.0,1.0,0.0,0.2733333333333333,0.346589,0.8053691275167785,0.2733333333333333,0.0,0.0,0.0,0.0,0.0,,"{""convex_solve_unsuccessful"":109}","{""backup_without_improvement"":109,""full_demand_satisfied"":41}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu1,1,panda_trajectory_02_cr_ik_elastic_mu1_r1,runs/panda_trajectory_02_cr_ik_elastic_mu1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,150423984,0.867897,1.6154307499999994,2.1828422799999996,,150,,{},0.5133333333333333,1.0,0.4866666666666667,0.0006955553474609758,0.0009605913259424778,0.001893931861838485,0.005771517865460788,0.6955553474609758,0.3617513552273744,3.139929068773531,0.06279858137547063,0,0.4866666666666667,0.4866666666666667,0.007539777265863297,0.034095797691146124,0.5133333333333333,0.013333333333333334,0.5133333333333333,0.351211,0.8053691275167785,0.5266666666666666,0.47333333333333333,0.4866666666666667,0.0,0.0955818637709428,0.14111426523567913,0.20170059108582428,{},"{""partial_effective_correction"":71,""full_demand_satisfied"":79}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu1,2,panda_trajectory_02_cr_ik_elastic_mu1_r2,runs/panda_trajectory_02_cr_ik_elastic_mu1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,144700133,1.304032,1.3891425,1.47536563,,150,,{},0.49333333333333335,1.0,0.5066666666666667,0.0005337344221089661,0.000960597468272769,0.0012617922344731142,0.0021048051342634176,0.533734422108966,0.3477887353525365,0.7322241229440309,0.01464448245888062,0,0.5066666666666667,0.5066666666666667,0.007562537854484373,0.0340958016170095,0.49333333333333335,0.013333333333333334,0.49333333333333335,0.3468925,0.8053691275167785,0.5066666666666667,0.49333333333333335,0.5066666666666667,0.0,0.09596664685559056,0.14180378171428223,0.19421124134313078,{},"{""partial_effective_correction"":74,""full_demand_satisfied"":76}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu4,0,panda_trajectory_02_cr_ik_elastic_mu4_r0,runs/panda_trajectory_02_cr_ik_elastic_mu4_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,149336722,1.3388335,1.46939135,1.5621479799999995,,150,,{},0.4866666666666667,1.0,0.5133333333333333,0.0006631290368517408,0.000960597468272769,0.0013903934576547168,0.0057871445161196316,0.6631290368517407,0.37126260171361997,2.2230215591698843,0.044460431183397695,0,0.5133333333333333,0.5133333333333333,0.007581490402275928,0.0340958016170095,0.4866666666666667,0.02,0.4866666666666667,0.348557,0.8053691275167785,0.5,0.5,0.5133333333333333,0.0,0.09619529451781758,0.14235092724539772,0.19210397459381368,{},"{""partial_effective_correction"":75,""full_demand_satisfied"":75}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu4,1,panda_trajectory_02_cr_ik_elastic_mu4_r1,runs/panda_trajectory_02_cr_ik_elastic_mu4_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,145118995,0.635513,1.4674869,1.6580834599999987,,150,,{},0.5133333333333333,1.0,0.4866666666666667,0.0006555622011134264,0.000960597468272769,0.001684919622660172,0.005083885634349938,0.6555622011134263,0.34779234316427954,2.226158134461305,0.0445231626892261,0,0.4866666666666667,0.4866666666666667,0.007523102249501846,0.0340958016170095,0.5133333333333333,0.013333333333333334,0.5133333333333333,0.348417,0.8053691275167785,0.5266666666666666,0.47333333333333333,0.4866666666666667,0.0,0.09535625032371933,0.14061072158466642,0.2011293178470708,{},"{""partial_effective_correction"":71,""full_demand_satisfied"":79}",panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_elastic_mu4,2,panda_trajectory_02_cr_ik_elastic_mu4_r2,runs/panda_trajectory_02_cr_ik_elastic_mu4_r2.jsonl.gz
150,True,False,1.0,0.9933333333333333,150,149,213702362,0.866792,3.043730949999998,3.5739868199999982,,150,,{},0.6666666666666666,1.0,0.3333333333333333,0.0002232049745462212,0.000454956038284415,0.0007528969927652861,0.005372056308264864,0.22320497454622118,0.3495262009245615,1.2062274218778244,0.024124548437556487,0,0.49333333333333335,0.6,0.003103894254922099,0.014281598522057378,0.6666666666666666,0.0,0.5066666666666667,0.3429655,0.8053691275167785,0.84,,,,,,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal,0,panda_trajectory_02_cr_ik_minimal_r0,runs/panda_trajectory_02_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,155127742,0.6868085,2.50708675,3.06550859,,150,,{},0.6666666666666666,1.0,0.3333333333333333,0.00022919650378149062,0.0007882682656254286,0.001272231220200031,0.005322685475053151,0.22919650378149062,0.38370050203711836,2.8580756517300876,0.05716151303460174,0,0.49333333333333335,0.6,0.003105583630503578,0.013529990577745015,0.6666666666666666,0.0,0.5066666666666667,0.3454885,0.8053691275167785,0.84,,,,,,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal,1,panda_trajectory_02_cr_ik_minimal_r1,runs/panda_trajectory_02_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,154235109,0.808582,2.5629794499999994,3.0313681399999997,,150,,{},0.66,1.0,0.34,0.00021779537427838515,0.00023187167190931378,0.000669444624790391,0.0012844007162164596,0.21779537427838513,0.3495262009245615,0.8115756041880281,0.016231512083760564,0,0.5,0.6066666666666667,0.00311753628307563,0.01344799316629308,0.66,0.0,0.5,0.338891,0.8053691275167785,0.84,,,,,,,,,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,cr_ik_minimal,2,panda_trajectory_02_cr_ik_minimal_r2,runs/panda_trajectory_02_cr_ik_minimal_r2.jsonl.gz
